id,predict_0,predict_1,predict_2
5642,0.511339008808136,0.40365153551101685,0.08500945568084717
16823,0.11118675768375397,0.8182599544525146,0.0705532506108284
18114,0.8515632152557373,0.1461077332496643,0.002329029142856598
6972,0.3605974316596985,0.3419873118400574,0.29741528630256653
6105,0.6584168076515198,0.2388136386871338,0.10276959091424942
5592,0.9937919974327087,0.006128112319856882,7.993914186954498e-05
18138,0.28969699144363403,0.3063811659812927,0.40392187237739563
9304,0.3491708040237427,0.3397711217403412,0.31105804443359375
9811,0.9909200668334961,0.008990700356662273,8.923864515963942e-05
12081,0.5338117480278015,0.46342962980270386,0.0027585949283093214
8986,0.9930142760276794,0.0069330837577581406,5.267896631266922e-05
7372,0.043774787336587906,0.16500985622406006,0.7912154197692871
11859,0.3065241873264313,0.3615167438983917,0.3319590389728546
3758,0.7273291349411011,0.16137509047985077,0.11129572242498398
3367,0.2656407356262207,0.37448734045028687,0.35987189412117004
16309,0.3130505084991455,0.37786781787872314,0.30908167362213135
9540,0.2755469083786011,0.2947356402873993,0.429717481136322
6034,0.29365116357803345,0.7010469436645508,0.005301859695464373
16626,0.3130505084991455,0.37786781787872314,0.30908167362213135
17303,0.944247841835022,0.055696770548820496,5.538979166885838e-05
16022,0.6261747479438782,0.37319931387901306,0.0006259314250200987
16628,0.7805776596069336,0.21932505071163177,9.735423373058438e-05
12515,0.8664352893829346,0.1252860277891159,0.00827865581959486
10049,0.4040207266807556,0.24827620387077332,0.34770309925079346
255,0.6359490752220154,0.34342437982559204,0.020626503974199295
7355,0.672126054763794,0.3113623261451721,0.01651158556342125
4466,0.3637188673019409,0.24712465703487396,0.38915643095970154
4255,0.8887045979499817,0.09531185030937195,0.015983551740646362
3814,0.8878620862960815,0.08237694948911667,0.029761003330349922
14660,0.4929898679256439,0.38895320892333984,0.11805696040391922
73,0.9633194804191589,0.03662484884262085,5.569812128669582e-05
13827,0.7744604349136353,0.22544583678245544,9.375235094921663e-05
13752,0.3848097622394562,0.3353036940097809,0.2798865735530853
3524,0.5215761661529541,0.2533278167247772,0.22509604692459106
8058,0.3605974316596985,0.3419873118400574,0.29741528630256653
8540,0.5590898394584656,0.37760183215141296,0.06330831348896027
8905,0.49587640166282654,0.38844242691993713,0.1156812384724617
17163,0.3226608633995056,0.30627280473709106,0.3710663616657257
10706,0.679837703704834,0.3085342347621918,0.011628083884716034
5978,0.8968883156776428,0.10018272697925568,0.0029290136881172657
6045,0.6243510246276855,0.3755593001842499,8.970587077783421e-05
7237,0.4765760600566864,0.234298974275589,0.2891249358654022
9067,0.7626248598098755,0.19846750795841217,0.038907647132873535
5139,0.7812146544456482,0.2164487987756729,0.002336548175662756
8372,0.8921439051628113,0.10751187801361084,0.0003442019806243479
6536,0.9915731549263,0.008300966583192348,0.00012586092634592205
2573,0.9562956094741821,0.02988799288868904,0.013816394843161106
13008,0.9877338409423828,0.012208562344312668,5.759092164225876e-05
15240,0.610956072807312,0.3889612853527069,8.267873636214063e-05
12841,0.6113080382347107,0.3885602653026581,0.000131674823933281
12859,0.9810003042221069,0.018758932128548622,0.00024079186550807208
9120,0.9922343492507935,0.007722320035099983,4.32988308602944e-05
2353,0.6282505989074707,0.2772393226623535,0.09451012313365936
10054,0.4264161288738251,0.57346111536026,0.00012276973575353622
14708,0.1914132535457611,0.7462905645370483,0.06229620799422264
8219,0.40851473808288574,0.46193212270736694,0.12955309450626373
4508,0.3226608633995056,0.30627280473709106,0.3710663616657257
9863,0.9918352365493774,0.008113973774015903,5.085673547000624e-05
13135,0.44677072763442993,0.49844855070114136,0.054780762642621994
6538,0.23247426748275757,0.31531283259391785,0.4522128999233246
10465,0.5895814299583435,0.35698115825653076,0.05343738943338394
4134,0.33594515919685364,0.20392033457756042,0.4601345360279083
1253,0.5106527209281921,0.1329752802848816,0.35637199878692627
13657,0.5224117040634155,0.37997183203697205,0.09761642664670944
4562,0.7838175296783447,0.20153111219406128,0.014651329256594181
913,0.9946164488792419,0.005334623157978058,4.8896421503741294e-05
2790,0.8696078658103943,0.12460608780384064,0.00578601798042655
2492,0.9931904673576355,0.006747002247720957,6.246452539926395e-05
18411,0.5763326287269592,0.4064299464225769,0.017237424850463867
3171,0.5373700261116028,0.4099316895008087,0.052698250859975815
7873,0.478238046169281,0.516598641872406,0.005163338501006365
11212,0.904971718788147,0.09462084621191025,0.0004074275784660131
8624,0.44605493545532227,0.22569508850574493,0.3282500207424164
9164,0.872929573059082,0.1269022524356842,0.00016811223758850247
7010,0.41765880584716797,0.2128538340330124,0.36948737502098083
13508,0.5610271692276001,0.4388715326786041,0.00010134106560144573
2168,0.5126651525497437,0.4143848419189453,0.07295001298189163
8695,0.7779542207717896,0.14888113737106323,0.07316459715366364
14817,0.277272492647171,0.6167038083076477,0.10602370649576187
13315,0.9886521697044373,0.011296701617538929,5.114864688948728e-05
1440,0.6447662711143494,0.23327377438545227,0.12195994704961777
12543,0.9941667318344116,0.005762696731835604,7.058530172798783e-05
8645,0.7537691593170166,0.22976824641227722,0.016462622210383415
13060,0.38489505648612976,0.15085527300834656,0.46424973011016846
1149,0.5504369735717773,0.4269544780254364,0.022608598694205284
7280,0.33594515919685364,0.20392033457756042,0.4601345360279083
277,0.9758637547492981,0.024019744247198105,0.00011650401575025171
14859,0.9931904673576355,0.006747002247720957,6.246452539926395e-05
6586,0.9511575102806091,0.02140936069190502,0.02743314951658249
5132,0.8119675517082214,0.18798668682575226,4.5739510824205354e-05
17924,0.6242592930793762,0.3756518065929413,8.892657206160948e-05
15533,0.5836840867996216,0.4162331819534302,8.273487037513405e-05
11163,0.9606649279594421,0.039300817996263504,3.4285523724975064e-05
4212,0.881036102771759,0.11080192774534225,0.00816200952976942
3274,0.6964470148086548,0.2526242136955261,0.05092881992459297
5869,0.9904972314834595,0.00943060964345932,7.21967444405891e-05
13934,0.3605974316596985,0.3419873118400574,0.29741528630256653
3663,0.7801145911216736,0.2100452035665512,0.00984019972383976
17406,0.325332909822464,0.3314591646194458,0.3432079255580902
15846,0.3848097622394562,0.3353036940097809,0.2798865735530853
14773,0.8814162611961365,0.1133234053850174,0.0052602761425077915
14157,0.3410554826259613,0.3865429759025574,0.2724015414714813
14990,0.08148771524429321,0.18574364483356476,0.7327686548233032
15441,0.7172293663024902,0.2386561930179596,0.04411439597606659
18087,0.9395973086357117,0.042828816920518875,0.017573902383446693
7662,0.985865592956543,0.01400385145097971,0.00013054232113063335
16882,0.5660792589187622,0.35715219378471375,0.07676853239536285
13076,0.7955805063247681,0.1998128443956375,0.004606644622981548
426,0.5941516757011414,0.4057844579219818,6.387058965628967e-05
2296,0.6428552865982056,0.3192901909351349,0.037854526191949844
4283,0.9922564029693604,0.007666422054171562,7.718058623140678e-05
12588,0.9216750264167786,0.06790745258331299,0.010417534969747066
9128,0.5884823203086853,0.41093775629997253,0.0005798841011710465
15019,0.9679880738258362,0.03195963427424431,5.229343514656648e-05
383,0.7876605987548828,0.21146996319293976,0.0008694304269738495
10740,0.6016095876693726,0.07554875314235687,0.322841614484787
13778,0.750912606716156,0.2487679272890091,0.0003194490273017436
3117,0.9872655868530273,0.012707848101854324,2.6613177396939136e-05
1840,0.8277489542961121,0.161910280585289,0.010340754874050617
11367,0.3946266174316406,0.27324002981185913,0.33213335275650024
3026,0.9928648471832275,0.007013703230768442,0.00012141919432906434
15642,0.40519118309020996,0.3106025755405426,0.28420624136924744
13798,0.535997211933136,0.4200742244720459,0.043928567320108414
3245,0.47768160700798035,0.18920889496803284,0.3331095278263092
14712,0.47989073395729065,0.4748200476169586,0.04528924450278282
17643,0.4468425214290619,0.4331035315990448,0.12005395442247391
14367,0.733405351638794,0.17565959692001343,0.09093504399061203
2326,0.4799329936504364,0.5187241435050964,0.0013428267557173967
14973,0.7229307889938354,0.27677324414253235,0.00029594794614240527
6871,0.5408825874328613,0.45902514457702637,9.22585095395334e-05
1715,0.5682205557823181,0.37589260935783386,0.05588683858513832
15876,0.880204439163208,0.11250272393226624,0.007292865309864283
15550,0.6480793356895447,0.35170701146125793,0.00021362573897931725
11395,0.7991378903388977,0.18946443498134613,0.011397665366530418
1519,0.7757362723350525,0.21478770673274994,0.00947600044310093
7252,0.7970054745674133,0.2029094398021698,8.507729216944426e-05
11603,0.26177215576171875,0.36359903216362,0.37462881207466125
9624,0.40519118309020996,0.3106025755405426,0.28420624136924744
12940,0.6002137660980225,0.399690181016922,9.602663340047002e-05
11241,0.7006208300590515,0.299289345741272,8.987247565528378e-05
16690,0.37648025155067444,0.2647184133529663,0.35880139470100403
14013,0.5680534839630127,0.3922441303730011,0.03970235213637352
17805,0.9257867932319641,0.07365510612726212,0.0005581188015639782
8175,0.3371834456920624,0.35406413674354553,0.3087524175643921
10021,0.9939536452293396,0.005995013285428286,5.130354475113563e-05
15399,0.5688350200653076,0.3993741273880005,0.031790897250175476
6415,0.14993828535079956,0.7687849998474121,0.08127674460411072
12778,0.9899022579193115,0.01003029104322195,6.748757004970685e-05
2400,0.35005810856819153,0.5516424775123596,0.09829942882061005
3068,0.5845130681991577,0.4127591848373413,0.0027277683839201927
923,0.4901222586631775,0.5097251534461975,0.00015259710198733956
3354,0.8908178210258484,0.10908997058868408,9.223625966114923e-05
3643,0.836319625377655,0.16350483894348145,0.00017555079830344766
16298,0.9953604340553284,0.004590149037539959,4.947893467033282e-05
16227,0.3135997951030731,0.3577648997306824,0.3286353051662445
16448,0.9931904673576355,0.006747002247720957,6.246452539926395e-05
7402,0.9946160912513733,0.005314832087606192,6.904098700033501e-05
17052,0.44677072763442993,0.49844855070114136,0.054780762642621994
6117,0.9854267835617065,0.014467012137174606,0.00010622495028655976
10668,0.9978225231170654,0.002128468593582511,4.901798092760146e-05
6809,0.796877920627594,0.1796630173921585,0.023459021002054214
3605,0.5435917377471924,0.4563194811344147,8.883758709998801e-05
8833,0.5583842396736145,0.44152966141700745,8.60862055560574e-05
15646,0.13740403950214386,0.848026692867279,0.014569254592061043
11408,0.28969699144363403,0.3063811659812927,0.40392187237739563
674,0.8689137697219849,0.12470004707574844,0.006386184133589268
17434,0.6917842030525208,0.24526973068714142,0.06294608861207962
6087,0.5252227783203125,0.30750754475593567,0.1672697365283966
9046,0.5413713455200195,0.3920126259326935,0.06661602854728699
11835,0.7637079358100891,0.22405977547168732,0.012232238426804543
9919,0.6259655952453613,0.2885265648365021,0.0855078399181366
8098,0.6974732279777527,0.22090525925159454,0.08162153512239456
5688,0.27925199270248413,0.6726307272911072,0.04811728000640869
17239,0.6334545612335205,0.19282041490077972,0.17372506856918335
8118,0.366718590259552,0.5758435130119324,0.057437896728515625
11874,0.25598520040512085,0.6778861284255981,0.066128671169281
1613,0.5722424387931824,0.33182790875434875,0.09592962265014648
9960,0.8466818332672119,0.15317945182323456,0.00013871780538465828
4522,0.535609245300293,0.4633040130138397,0.0010867466917261481
8460,0.6202796697616577,0.3791881203651428,0.0005322692450135946
17439,0.7649586200714111,0.18158870935440063,0.053452663123607635
9145,0.9081223607063293,0.03933977708220482,0.05253784358501434
4878,0.3561304807662964,0.372634619474411,0.2712348997592926
6590,0.5800695419311523,0.41728004813194275,0.002650415524840355
14011,0.3021942377090454,0.28960341215133667,0.4082023501396179
2604,0.680266797542572,0.3151254951953888,0.004607717506587505
14008,0.2869279086589813,0.2663063704967499,0.4467657506465912
11794,0.5719817876815796,0.3573976457118988,0.07062055915594101
7646,0.9855244755744934,0.014364096336066723,0.00011138172703795135
13184,0.5298600196838379,0.3697916567325592,0.10034830868244171
7405,0.5340430736541748,0.275435209274292,0.190521702170372
4355,0.7898738980293274,0.2073388546705246,0.002787225414067507
12190,0.899351954460144,0.10055691003799438,9.116694855038077e-05
4515,0.3285871148109436,0.41095978021621704,0.26045313477516174
18486,0.4765760600566864,0.234298974275589,0.2891249358654022
11536,0.8980887532234192,0.1017574667930603,0.00015371630433946848
8499,0.9854267835617065,0.014467012137174606,0.00010622495028655976
6157,0.9547922611236572,0.04486149922013283,0.00034619614598341286
16202,0.7090765833854675,0.24901558458805084,0.04190784692764282
7134,0.8563593626022339,0.14343366026878357,0.0002069834736175835
2536,0.891446590423584,0.10847644507884979,7.696674583712593e-05
12886,0.47511976957321167,0.47386401891708374,0.051016177982091904
12025,0.8641343116760254,0.12435697764158249,0.011508760042488575
4807,0.6465698480606079,0.3523370921611786,0.0010930434800684452
9341,0.7661398649215698,0.22538413107395172,0.008476012386381626
4072,0.9777816534042358,0.021995404735207558,0.000222944698180072
3107,0.8986957669258118,0.10120480507612228,9.936901915352792e-05
11745,0.5661177039146423,0.3194318115711212,0.11445044726133347
14523,0.6730333566665649,0.3117826282978058,0.015184024348855019
10794,0.752652645111084,0.15904273092746735,0.08830466866493225
6101,0.4321158826351166,0.24170251190662384,0.3261816203594208
13159,0.4732744097709656,0.5018888711929321,0.024836717173457146
8358,0.3561304807662964,0.372634619474411,0.2712348997592926
4413,0.3092176616191864,0.36214950680732727,0.32863280177116394
14329,0.46475136280059814,0.3254125714302063,0.20983602106571198
11214,0.9639266133308411,0.0360107347369194,6.269877485465258e-05
6658,0.8209528923034668,0.1680726259946823,0.01097448356449604
10929,0.9118291139602661,0.03975595906376839,0.04841494932770729
15855,0.5458617806434631,0.42491060495376587,0.02922762744128704
8562,0.9895842671394348,0.01034120935946703,7.446095696650445e-05
16877,0.7947142720222473,0.20217366516590118,0.0031120360363274813
7004,0.9940721392631531,0.005899384617805481,2.8504171496024355e-05
4206,0.8634448647499084,0.136483296751976,7.185512367868796e-05
14853,0.9947492480278015,0.0052018314599990845,4.8902951675700024e-05
17167,0.9877192974090576,0.010842698626220226,0.0014379927888512611
10239,0.7010786533355713,0.23209916055202484,0.06682221591472626
17395,0.7131913900375366,0.2614486813545227,0.025359945371747017
2459,0.9717763066291809,0.02794543467462063,0.00027824798598885536
17563,0.5994770526885986,0.3258034884929657,0.07471951097249985
5730,0.6518121957778931,0.2799690365791321,0.06821873784065247
8798,0.9808386564254761,0.019008630886673927,0.00015267600247170776
6428,0.6603752970695496,0.32546719908714294,0.014157495461404324
1124,0.6230591535568237,0.37684863805770874,9.219990897690877e-05
11324,0.2280164510011673,0.6695392727851868,0.10244426876306534
12571,0.38489505648612976,0.15085527300834656,0.46424973011016846
717,0.9961005449295044,0.0038530114106833935,4.648786853067577e-05
10997,0.4040207266807556,0.24827620387077332,0.34770309925079346
11621,0.9442791938781738,0.05567088723182678,4.9921047320822254e-05
7158,0.558315098285675,0.4057071805000305,0.03597777709364891
8868,0.5144621729850769,0.3436327278614044,0.14190508425235748
4551,0.8346796631813049,0.11085604131221771,0.05446431413292885
9111,0.9841123223304749,0.01582462713122368,6.308151932898909e-05
671,0.9494925141334534,0.050444528460502625,6.291240424616262e-05
11452,0.4118186831474304,0.19825181365013123,0.38992947340011597
16548,0.888278603553772,0.1057075634598732,0.006013833452016115
12335,0.6617844104766846,0.3252921402454376,0.012923406437039375
8895,0.36979013681411743,0.6281927227973938,0.0020171375945210457
3219,0.5789574980735779,0.3709123134613037,0.05013014003634453
8230,0.9081223607063293,0.03933977708220482,0.05253784358501434
17104,0.28512293100357056,0.4836568236351013,0.23122021555900574
1804,0.7448045611381531,0.24177058041095734,0.0134248286485672
6209,0.438092440366745,0.5550951361656189,0.0068123978562653065
2767,0.3916747570037842,0.5900693535804749,0.018255850300192833
18224,0.5834682583808899,0.3681361675262451,0.04839557036757469
9917,0.3360259234905243,0.6183318495750427,0.045642223209142685
1785,0.9068706631660461,0.09278959780931473,0.000339704827638343
7269,0.33587178587913513,0.33247852325439453,0.33164969086647034
13690,0.7418890595436096,0.2576832175254822,0.0004276786930859089
2679,0.6121752262115479,0.3184722363948822,0.06935255974531174
10029,0.3848097622394562,0.3353036940097809,0.2798865735530853
6630,0.9931714534759521,0.006796217057853937,3.2320920581696555e-05
2162,0.8615052700042725,0.1383231282234192,0.00017160548304673284
10647,0.8597612380981445,0.1400706171989441,0.00016816265997476876
10968,0.05432780459523201,0.08991799503564835,0.8557542562484741
10832,0.5302921533584595,0.4310820400714874,0.03862578421831131
17545,0.6441670060157776,0.3557337522506714,9.922870231093839e-05
8463,0.49955180287361145,0.4346918761730194,0.06575633585453033
542,0.30831584334373474,0.6900179386138916,0.0016661910340189934
2369,0.9951352477073669,0.004729982931166887,0.00013471691636368632
12461,0.9594870209693909,0.040448952466249466,6.401381688192487e-05
11216,0.23247426748275757,0.31531283259391785,0.4522128999233246
13224,0.9945136308670044,0.005459297448396683,2.7117584977531806e-05
13303,0.8009796738624573,0.19891603291034698,0.00010429531539557502
17668,0.2857119143009186,0.22376157343387604,0.4905264675617218
15742,0.5755174160003662,0.3680620491504669,0.05642056092619896
15065,0.6441670060157776,0.3557337522506714,9.922870231093839e-05
10106,0.8640965819358826,0.13511350750923157,0.0007899618940427899
2044,0.5708880424499512,0.41769522428512573,0.011416747234761715
294,0.40854719281196594,0.17553482949733734,0.4159180223941803
940,0.6063750982284546,0.3933195471763611,0.000305363442748785
13256,0.25359979271888733,0.6710637211799622,0.07533642649650574
14671,0.7543773055076599,0.24532340466976166,0.0002992567897308618
10143,0.9923166036605835,0.007597283460199833,8.609850920038298e-05
4002,0.47530853748321533,0.23327428102493286,0.2914171814918518
17913,0.35093268752098083,0.3724525272846222,0.276614785194397
15726,0.5529548525810242,0.44696512818336487,8.00127163529396e-05
16242,0.6242705583572388,0.33779311180114746,0.037936318665742874
11870,0.3848097622394562,0.3353036940097809,0.2798865735530853
13646,0.85018390417099,0.07368281483650208,0.07613328099250793
16760,0.40519118309020996,0.3106025755405426,0.28420624136924744
2367,0.8419473767280579,0.15796227753162384,9.03791151358746e-05
17272,0.9943695664405823,0.005580083467066288,5.039795723860152e-05
2855,0.3491708040237427,0.3397711217403412,0.31105804443359375
10634,0.9067164659500122,0.09316875785589218,0.00011474338680272922
13810,0.85018390417099,0.07368281483650208,0.07613328099250793
11702,0.6053561568260193,0.39455604553222656,8.78187784110196e-05
4866,0.9855244755744934,0.014364096336066723,0.00011138172703795135
8697,0.44050610065460205,0.28790605068206787,0.2715878188610077
13820,0.4476086497306824,0.3557565212249756,0.19663479924201965
17081,0.3958342373371124,0.34565889835357666,0.2585068643093109
6392,0.8638694882392883,0.13367129862308502,0.0024592585396021605
7551,0.30598509311676025,0.6675876379013062,0.02642723172903061
13781,0.7115717530250549,0.24212221801280975,0.04630604013800621
12254,0.6872655749320984,0.20247195661067963,0.11026249825954437
12465,0.2551507353782654,0.47380492091178894,0.2710443437099457
14021,0.8878620862960815,0.08237694948911667,0.029761003330349922
13268,0.9204277396202087,0.0794643983244896,0.00010789455700432882
2073,0.8272141218185425,0.16427631676197052,0.008509580977261066
8683,0.8071715831756592,0.14740338921546936,0.045425012707710266
13415,0.9900480508804321,0.009899238124489784,5.269073153613135e-05
2283,0.23791834712028503,0.6517837643623352,0.11029794067144394
3082,0.40389466285705566,0.2792397737503052,0.31686556339263916
9544,0.7779542207717896,0.14888113737106323,0.07316459715366364
15233,0.2656407356262207,0.37448734045028687,0.35987189412117004
706,0.5260223150253296,0.3738771378993988,0.1001005470752716
15943,0.3226608633995056,0.30627280473709106,0.3710663616657257
2562,0.2793032228946686,0.6701851487159729,0.05051169544458389
14960,0.9913415312767029,0.008554818108677864,0.00010364102490711957
11910,0.8299265503883362,0.16113802790641785,0.008935442194342613
13733,0.8535752296447754,0.14627884328365326,0.00014587101759389043
1841,0.7654602527618408,0.1852707415819168,0.04926898330450058
6875,0.9855244755744934,0.014364096336066723,0.00011138172703795135
13679,0.85018390417099,0.07368281483650208,0.07613328099250793
309,0.42404240369796753,0.12873926758766174,0.4472183585166931
7361,0.5768600106239319,0.39070698618888855,0.03243303671479225
11287,0.7479504942893982,0.2519642412662506,8.526389865437523e-05
8067,0.9913415312767029,0.008554818108677864,0.00010364102490711957
4845,0.26177215576171875,0.36359903216362,0.37462881207466125
14541,0.7167920470237732,0.200308158993721,0.0828997790813446
18006,0.8273738026618958,0.16487881541252136,0.0077474359422922134
8346,0.9654158353805542,0.02438211441040039,0.01020202599465847
3244,0.9401375651359558,0.05978083983063698,8.151317888405174e-05
12457,0.9584195017814636,0.041524168103933334,5.631141539197415e-05
5492,0.21566177904605865,0.23242513835430145,0.5519130825996399
18241,0.9530540108680725,0.046877652406692505,6.83647085679695e-05
513,0.35391828417778015,0.20352160930633545,0.4425601065158844
6656,0.9130679368972778,0.08684348315000534,8.856789645506069e-05
1354,0.9810003042221069,0.018758932128548622,0.00024079186550807208
15177,0.4564545750617981,0.4505883753299713,0.09295709431171417
12012,0.8570295572280884,0.1379183530807495,0.005052030086517334
15577,0.7626248598098755,0.19846750795841217,0.038907647132873535
5568,0.4801594913005829,0.4397932291030884,0.08004733175039291
10803,0.3946266174316406,0.27324002981185913,0.33213335275650024
7599,0.7172471284866333,0.16820847988128662,0.11454439163208008
6472,0.33587178587913513,0.33247852325439453,0.33164969086647034
3639,0.9929372668266296,0.006974156945943832,8.863665425451472e-05
182,0.25550273060798645,0.3877066373825073,0.3567906320095062
2951,0.8974592089653015,0.10244131833314896,9.941444295691326e-05
11550,0.9861465096473694,0.013794847764074802,5.862213947693817e-05
2585,0.9534469246864319,0.0464840866625309,6.905623013153672e-05
9579,0.32958170771598816,0.2678879499435425,0.402530312538147
12634,0.5441884994506836,0.4155213534832001,0.040290143340826035
7849,0.9755316972732544,0.024421853944659233,4.6367960749194026e-05
16441,0.6917842030525208,0.24526973068714142,0.06294608861207962
4662,0.5578720569610596,0.44204699993133545,8.094024087768048e-05
13998,0.3561304807662964,0.372634619474411,0.2712348997592926
2769,0.804084300994873,0.18662595748901367,0.009289766661822796
2349,0.185280442237854,0.8142417073249817,0.0004778162110596895
18176,0.40351808071136475,0.2038433849811554,0.39263856410980225
16720,0.44605493545532227,0.22569508850574493,0.3282500207424164
12236,0.5240176320075989,0.4290115535259247,0.046970851719379425
11495,0.3226608633995056,0.30627280473709106,0.3710663616657257
1663,0.9189267158508301,0.08070290833711624,0.00037039275048300624
8379,0.4643476903438568,0.43896299600601196,0.09668935835361481
10786,0.325332909822464,0.3314591646194458,0.3432079255580902
6519,0.3561304807662964,0.372634619474411,0.2712348997592926
202,0.7602933645248413,0.20537027716636658,0.034336332231760025
342,0.3890247046947479,0.3021627366542816,0.30881258845329285
12045,0.7357563972473145,0.2635488510131836,0.0006947898073121905
18497,0.40389466285705566,0.2792397737503052,0.31686556339263916
2366,0.478238046169281,0.516598641872406,0.005163338501006365
10995,0.5299222469329834,0.42499229311943054,0.04508547484874725
5572,0.38489505648612976,0.15085527300834656,0.46424973011016846
16713,0.7155346870422363,0.23139910399913788,0.0530661903321743
7036,0.49232399463653564,0.40982964634895325,0.09784643352031708
15380,0.4453643262386322,0.5345084071159363,0.02012721821665764
14573,0.8288316130638123,0.16738449037075043,0.003783948952332139
15203,0.9395973086357117,0.042828816920518875,0.017573902383446693
17076,0.9411352872848511,0.058774106204509735,9.065710037248209e-05
13098,0.992645263671875,0.007236742880195379,0.0001179575701826252
14436,0.9758637547492981,0.024019744247198105,0.00011650401575025171
18154,0.9947492480278015,0.0052018314599990845,4.8902951675700024e-05
14904,0.9681234955787659,0.03182462975382805,5.1835035264957696e-05
12852,0.325332909822464,0.3314591646194458,0.3432079255580902
16851,0.6269809603691101,0.23793935775756836,0.1350797414779663
16419,0.9118291139602661,0.03975595906376839,0.04841494932770729
13198,0.7492997646331787,0.2502554953098297,0.00044476069160737097
756,0.6569842100143433,0.34283825755119324,0.00017750757979229093
7256,0.5523393750190735,0.42617255449295044,0.021488089114427567
16928,0.812857985496521,0.1764557659626007,0.010686257854104042
6376,0.21843896806240082,0.7141844034194946,0.06737658381462097
17736,0.7975616455078125,0.17396923899650574,0.028469180688261986
11622,0.3491708040237427,0.3397711217403412,0.31105804443359375
16896,0.9515866041183472,0.04836586117744446,4.756700582220219e-05
7663,0.9946164488792419,0.005334623157978058,4.8896421503741294e-05
14911,0.42495471239089966,0.43604734539985657,0.1389979124069214
15218,0.30699411034584045,0.28254956007003784,0.4104563593864441
475,0.863539457321167,0.13220535218715668,0.004255212843418121
3732,0.8936636447906494,0.10114726424217224,0.005189106334000826
4407,0.545555830001831,0.35022538900375366,0.10421879589557648
16096,0.8273738026618958,0.16487881541252136,0.0077474359422922134
3238,0.45433273911476135,0.35492202639579773,0.19074523448944092
16767,0.6726402044296265,0.3236747086048126,0.0036851204931735992
4343,0.48730674386024475,0.48830118775367737,0.02439204603433609
7744,0.40854719281196594,0.17553482949733734,0.4159180223941803
11750,0.9932628273963928,0.0066646551713347435,7.248025212902576e-05
460,0.3946266174316406,0.27324002981185913,0.33213335275650024
8020,0.9789062738418579,0.02095744013786316,0.00013629913155455142
14094,0.9922478199005127,0.007721084635704756,3.1136882171267644e-05
11226,0.9854801297187805,0.014477125369012356,4.277418338460848e-05
18534,0.5298600196838379,0.3697916567325592,0.10034830868244171
12507,0.7269335985183716,0.2627617120742798,0.01030471920967102
4141,0.44326937198638916,0.3289174735546112,0.22781313955783844
16893,0.9721415042877197,0.025416184216737747,0.0024423054419457912
4704,0.3890247046947479,0.3021627366542816,0.30881258845329285
17148,0.2755469083786011,0.2947356402873993,0.429717481136322
1602,0.6510539650917053,0.27630454301834106,0.0726415142416954
13059,0.7208746075630188,0.17352552711963654,0.10559982806444168
17964,0.5530855059623718,0.33048775792121887,0.11642677336931229
13310,0.767704963684082,0.1795412302017212,0.05275380238890648
5117,0.6609038710594177,0.33815133571624756,0.0009447524789720774
8866,0.9411352872848511,0.058774106204509735,9.065710037248209e-05
574,0.8317189812660217,0.1476447731256485,0.020636267960071564
14378,0.8686673045158386,0.12375320494174957,0.007579505443572998
17403,0.9584195017814636,0.041524168103933334,5.631141539197415e-05
17533,0.5294304490089417,0.4369523227214813,0.03361720219254494
9755,0.647944450378418,0.31516033411026,0.036895208060741425
1220,0.5926470160484314,0.4011687636375427,0.006184245925396681
10563,0.21856099367141724,0.2973349988460541,0.4841039776802063
13821,0.8332194685935974,0.15515203773975372,0.011628488078713417
7056,0.9193012118339539,0.08064831048250198,5.0431612180545926e-05
697,0.30951279401779175,0.4322997033596039,0.258187472820282
8125,0.5870406031608582,0.4128732979297638,8.610801887698472e-05
5589,0.33587178587913513,0.33247852325439453,0.33164969086647034
18038,0.9432855248451233,0.056654009968042374,6.047940769349225e-05
17939,0.36365756392478943,0.4873737096786499,0.14896875619888306
6112,0.5267112851142883,0.3821854889392853,0.09110327064990997
709,0.5039526224136353,0.4360838830471039,0.059963494539260864
2826,0.9271791577339172,0.07228328287601471,0.0005375284235924482
2957,0.4994443953037262,0.3878476917743683,0.1127079576253891
14283,0.8390292525291443,0.1526801884174347,0.008290490135550499
15810,0.27705201506614685,0.2600020170211792,0.46294596791267395
15263,0.7047613859176636,0.2925143837928772,0.002724224468693137
12499,0.37762388586997986,0.15383724868297577,0.4685388505458832
16318,0.46994876861572266,0.5299647450447083,8.647414506413043e-05
10254,0.6710560321807861,0.31892144680023193,0.010022524744272232
13195,0.44635042548179626,0.4417091906070709,0.1119404211640358
8424,0.6687028408050537,0.331221342086792,7.581572572235018e-05
4570,0.9919495582580566,0.007985732518136501,6.475293776020408e-05
12508,0.985865592956543,0.01400385145097971,0.00013054232113063335
9777,0.6861695051193237,0.25619515776634216,0.0576353520154953
10872,0.9933070540428162,0.006631544791162014,6.139554898254573e-05
1983,0.46415919065475464,0.41207176446914673,0.12376902997493744
17469,0.9789062738418579,0.02095744013786316,0.00013629913155455142
5366,0.8777682185173035,0.12218564003705978,4.618231105268933e-05
633,0.836319625377655,0.16350483894348145,0.00017555079830344766
12884,0.20633147656917572,0.5366929769515991,0.25697556138038635
2231,0.5408825874328613,0.45902514457702637,9.22585095395334e-05
12755,0.9045509099960327,0.08102256804704666,0.014426476322114468
18269,0.8458549380302429,0.13852597773075104,0.01561907958239317
